10201000014410501530200167501 0201050101424101
102010000145106020070000000011          315102
10201000014611203037800303801 0100050003318501
102010000147103010938000000012          426201
102010000150106016312000000011          313502
10201000015110903037800407401 0100030001210901
102010000153104016312000000015          313201
10201000015411103037800364501 0100020000427502
10201000015510403037800303801 0100020000100201
10201000015810601631200270601 0100010000312902
10201000015910403037800426801 0100010000100601
10201000016111001631200203901 0100010000317401
102010000164112000000000000011          318002
10201000016511003037800303801 0100060004105002
10201000016611003227700355901 0100020000315702
10201000016711202007000267601 0100010000315101
102010000168111030378000000981          320301
10201000017011203037800359001 0100020000208101
102010000171113020070000000011          207202
10201000017410501631200196501 0100020000209702
102010000176109010938000000021          426201
10201000017711203037900303801 0100020000209002
10201000017811001134500129701 0100030001313601
10201000018010303037800340601 0100030000104202
102010000181111022784000000012          100802
10201000018211301631200163101 0100020000312201
10201000018310503037900559801 0100010000101802
10201000018410503037800425305 0100020000321102
10201000018511303037800361101 0100020000100902
10201000018611303037800356801 0100040002427702
10201000018811101134500156001 0100050002103601
10201000019011303037800390601 0100020000319201
10201000019110503037800506301 0100020000429701
10201000019210402007000200701 0100040002314502
10201000019310903037800328101 0100020000210801
10201000019510901134500113501 0100010000428201
10201000019810603037800329101 0100020000205302
10201000019910801134500143401 0100030000101701
102010000200110030378000000011          100602
10201000020110903037800364501 0100040001211501
10201000020210403037800325501 0100020000211002
102010000203105030379000000011          101602
10201000020411203037800343001 0100030000319402
10201000020510801759600205301 0100010000316601
10201000020610902007000200701 0100020000427102
10201000020711003037900330301 0100020000318102
10201000020811203037800303801 0100010000205201
10201000020910902278400261701 0300030000317301
10201000021010503037800353001 0100010000313102
10201000021110303037800303801 0100020000104501
10201000021311303037800303801 0100010000208201
10201000021510503037800329601 0100020000104301
102010000216108016312000000055          312001
10201000021711303037900369201 0100010000312001
102010000220104016312000000011          314301
102010000223103020070000000012          427101
10201000022411003037900362701 0100020000317901
10201000022510900991400099101 0100040002312302
10201000022611102007000200701 0100010000425502
10201000022810502007000401401 0100040002429701
102010000229103020070000000011          423801
10201000023110601631200190301 0100020001312902
10201000023210303037800332401 0100010000322202
10201000023310503037800303801 0100020000104601
10201000023510502278400241901 0100020001210402
102010000236105016312000000012          427801
10201000023810503037800379701 0100010000321502
10201000023910701134500127101 0100010000427602
10201000024010601134500127601 0100030002206601
102010000241113030378000000012          103401
102010000242111011345000000013          103601
10201000024310401134500119901 0100020000316801
102010000244104011345000000011          424202
102010000247109017596000000015          321301
102010000248110020070000000011          103201
10201000025011201530200195501 0100040001428001
102010000251112017596000000052          321901
102010000252108020070000000012          313002
10201000025310601759600176001 0100020000319102
10201000025410501631200209701 0100020001315602
102010000255107017596000000015          314001
102010000256109022784000000011          103502
10201000025711102278400264801 0100020000205301
10201000025911003038000364601 0100020000429501
10201000026210303037800405001 0100010000210902
10201000026311003037800334201 0100040002211502
10201000026410303037800324001 0100020000207401
102010000266109022784000000012          103101
10201000026711102278400292901 0100010000426302
102010000269109016312000000011          100301
102010000270104000000000000012          312402
10201000027110601759600221101 0100030001318101
10201000027210402007000200701 0100020000428201
10201000027310401134500113501 0100050003208201
10201000028111202278400323805 0100020000318901
10201000028210701134500126101 0100010000314802
10201000028410403037800458401 0100020000427102
10201000028510603037800506301 0100020000208702
10201000028710601530200185801 0100060003423301
102010000288110009914000000011          312301
10201000028910303037800332001 0100020000425502
10201000029010802007000234201 0100020000319102
10201000029110803037800359701 0100010000103302
10201000029210403037800322801 0100010000314501
102010000293107030379000000011          314001
10201000029511103037800320201 0100010000425502
10201000029610802278400269801 0100010000103302
10201000029710803037900343801 0100010000101101
10201000029810303037800334201 0100030001210301
102010000299112016312000000015          313802
10201000030110603037900368101 0100030001207901
102010000302109030378000000015          210002
102010000303112016312000000012          100301
10201000030410901134500117501 0100010000314601
10201000030510401631200217501 0100010000314301
10201000030710401134500121501 0100030002101401
102010000308111017596000000011          321002
102010000311113030378000000011          313002
10201000031210303037800303801 0100010000210501
10201000031310901134500113501 0100040002312702
10201000031610701631200224301 0100060004313301
102010000317113030378000000012          100702
10201000031810402278400249001 0100030000315602
102010000319104030379000000011          313301
10201000032010403037800426801 0100010000100601
102010000321112022784000000012          426701
10201000032211003037800382501 0100010000318002
10201000032311302007000301101 0100050002207702
10201000032510703037800366101 0100020000207102
102010000326105030378000000012          315501
10201000032710602007000200701 0100030000316302
10201000033110600991400123701 0100030002312301
102010000333110011345000000011          103201
10201000033411203037800406501 0100040002313402
10201000033510503037800353001 0100020000313102
10201000033610701530200186901 0100040002425601
10201000033710403037800303801 0100040001100201
102010000338106030378000000981          210701
10201000033910303037800535201 0100020000429502
10201000034010903037800324001 0100020000426702
10201000034310701134500174201 0100010000312702
10201000034411203038000343901 0100060005424701
10201000034510703037800303801 0100040002211201
10201000034610403037800354701 0100030000317701
10201000034811202278400264801 0100010000100702
10201000034911200991400112201 0200050001424701
10201000035110602278400301701 0100070003100602
10201000035311302278400300801 0200020000423101
10201000035410503037800303801 0100010000211301
10201000035510703037800386601 0100020000208102
10201000035610501530200167501 0100030000424101
10201000035710302007000267601 0100010000319502
102010000359110030378000000011          313102
10201000036011102007000200701 0100010000311801
10201000036310303037800405601 0100010000100102
10201000036410600991400099101 0100040002425302
10201000036510800991400135801 0100010000312301
102010000366104020070000000011          427401
10201000036911303037800390601 0100010000206302
10201000037011102007000200701 0100010000311902
10201000037210702007000301101 0100040002100402
10201000037410602278400227801 0100010000311902
10201000037510501134500113501 0100040002208502
10201000037810801759600205301 0100050003316601
102010000379107011345000000012          101601
10201000038410601134500121601 0100010000428202
10201000038510900991400099101 0100030000427002
10201000038610702007000200701 0100060003315102
10201000038710403037800322801 0100040000314501
10201000038810801631200326201 0100030001102102
10201000038911102278400271301 0100040000104202
102010000393111022784000000011          100902
10201000039611302007000401401 0100030001315101
10201000039710803037900422001 0100010000426502
10201000039811101134500123701 0100020000318202
10201000039910502007000200701 0100020000321102
10201000040310603037800348801 0100020000313002
10201000040411303037800405001 0100010000427701
10201000040510902278400332401 0100050003103502
10201000040911101530200156001 0100050002424002
10201000041111303037800334801 0100040002429402
102010000412106022784000000015          104701
10201000041410903037800382201 0100040002211501
102010000415110030378000000011          206802
10201000041611301631200228401 0100030001312001
102010000420108000000000000011          104901
10201000042210603037800327201 0100010000103401
10201000042310701631200183501 0100020001208202
10201000042410801134500139401 0100020001312701
10201000042610903037800303801 0100040002302402
10201000042711002007000301101 0100030000103201
10201000042810301134500127101 0100010000205702
10201000042910903037800334201 0100010000319501
10201000043011003037800393001 0100020000426402
10201000043211302278400453701 0100010000100702
10201000043411102007000200701 0100010000425502
10201000043711103038000303801 0100010000428001
10201000043810702278400309305 0100050002102401
10201000043910303037900340201 0100010000205702
10201000044011103037800394501 0100010000316601
10201000044310702007000200701 0100010000425502
102010000445109015302000000012          425602
10201000044610703037900368401 0100010000314201
10201000044710701796300199601 0100010000425902
10201000044910803037800354405 0100030000104901
10201000045010801631200326201 0100020001102102
10201000045310903037900303801 0100010000312101
10201000045410703037800303801 0100010000208201
10201000045511101134500124801 0100020000425801
10201000045610403037900364401 0100020001427201
10201000045710703037800321501 0100010000103101
10201000045810502007000200701 0100020000321102
10201000046010601093800143001 0100040002426201
10201000046110803037800303801 0100020000210102
10201000046310901134500130401 0300030000317501
10201000046510501134500136101 0100020001322601
102010000466108027770000000012          207901
102010000467105010938000000011          424601
102010000468105011345000000015          322601
10201000046910902007000200701 0100020000209101
10201000047011000991400099101 0100050003424901
10201000047110703037800303801 0100020000208201
10201000047210403037800303801 0100010000103101
10201000047310701134500127301 0100020000424501
10201000047510303037800390601 0100010000319801
10201000047710703037800327601 0100010000319501
10201000047810601134500121601 0100020001101502
102010000479112020070000000011          312401
10201000048010600991400158601 0100010000425302
10201000048111002007000200701 0100020001426401
10201000048210302007000267601 0100020000319502
10201000048310501631200163101 0100010000424002
102010000486105017596000000012          313301
10201000048711003037800338501 0100040002211202
10201000048811202278400244701 0100040002423502
102010000489104030378000000011          103101
10201000049010303037900382901 0100010000104102
102010000491106022784000000015          104701
10201000049211203037800337101 0200020000426702
10201000049310901530200194501 0100020000425602
10201000049410603037800303801 0100030000318001
10201000049510603037800329101 0100010000205302
10201000049610703037800303801 0100030001206401
102010000498111030378000000011          207501
102010000499107022784000000012          100201
10201000050210303037800334901 0100020000100401
102010000503108030379000000011          424102
10201000050710701134500126101 0100020000314802
102010000508106030378000000011          209201
10201000050910701631200189601 0100030001426501
10201000051310700991400113301 0100030002317601
10201000051610303037800303801 0100010000211401
102010000517111000000000000015          205301
10201000052010801759600176001 0100030002322302
10201000052611003037800303805 0100040000323001
10201000052710302007000267601 0100020000429101
10201000052910802278400341801 0100010000316801
10201000053210501134500204201 0100030001425902
10201000053311103037800562001 0100020000320301
102010000534113011345000000011          424301
10201000053810303037800394501 0100010000208902
10201000053911001759600191301 0100060004318102
10201000054010701134500126501 0100040002101802
102010000541103022784000000011          102701
10201000054210501530200153001 0100010000429201
10201000054510303037800405601 0100010000100102
10201000054710501759600176001 0100020000317902
102010000548104020070000000011          428701
10201000054911202007000200701 0100040002207802
10201000055010903037800303801 0100030001100702
102010000552111030378000000011          205301
10201000055310803037800320701 0100070005209502
10201000055410903037900303801 0100020000320301
102010000558103010938000000011          429201
10201000056311201134500126101 0100020000314801
10201000056410403037800334201 0100020000320801
10201000056510901759600176001 0100030001317901
10201000056711101134500156001 0100020000103601
10201000056811103037800364501 0100020000427502
10201000057010402007000250901 0100020000211702
102010000571103014251000000013          424802
102010000572110017596000000011          318102
102010000573107030379000000012          208602
10201000057410901759600176001 0100020000320001
102010000575113030378000000015          317002
10201000057610901631200199401 0100010000315502
10201000057710801134500157601 0100020000426502
10201000057811103037800364501 0100020000320601
10201000057911103037900444501 0100030001320102
102010000580109030378000000011          316701
10201000058310603037900303801 0100010000104001
102010000584108030378000000011          423102
102010000585111030379000000011          102802
10201000058610900991400112401 0100060004424902
10201000058910803037800375301 0100040002311902
10201000059011302007000200701 0100040002427402
10201000059310302278400250601 0100050003322702
10201000059510303037800333101 0100020001428702
10201000059610801134500144701 0100020000101701
10201000059711303037800359001 0100030001210802
10201000059811101134500185401 0100040002312102
10201000059911303037800354401 0100020000100802
10201000060011103037800320201 0100020000425502
102010000604110000000000000011          101302
10201000060510702278400247701 0100030001206401
10201000061110602278400352601 0100010000321601
10201000061310601093800143001 0100010000426201
10201000061411203037800303801 0100010000209002
102010000615110030378000000011          100602
10201000061610801134500139401 0100040002312701
10201000061811301631200163101 0100020000424001
10201000061910703037800327601 0100010000319501
10201000062011000991400099101 0100040002425402
10201000062111203037800389301 0100010000104102
10201000062211003037800328101 0100040002205502
10201000062511002007000267601 0100010000317702
10201000062710603037900336001 0100010000313502
10201000062810802007000250901 0100010000313002
10201000062911200991400112201 0100020000424701
10201000063011003037900463701 0100020000209302
10201000063310901759600176005 0100040001321402
10201000063610503037800303801 0100020000104601
102010000638110030378000000011          209302
102010000639111020070000000011          423802
10201000064010503037800380101 0100010000210001
10201000064110802007000200701 0200030000311902
10201000064310503164600316501 0100010000427802
10201000064511203037800354401 0100020000320001
102010000646107030378000000011          313001
10201000064711003037900510201 0101010100101601
10201000064811303037800344301 0100030001316101
10201000064910403037800343001 0100010000103602
10201000065210701530200186901 0100010000425601
10201000065511003037800364501 0100010000209302
10201000065611302278400227801 0100010000315102
10201000065710403037800332001 0100020000211401
10201000065810602007000267601 0100030002321601
10201000065910703037900362801 0100020000426501
10201000066111203037800325901 0100040002311801
10201000066510602278400267506 0100020000321102
10201000066610603038000303801 0100020000315002
10201000066710903037800355301 0100010000103101
10201000066810701759600208001 0100040001318702
102010000669113030379000000012          313502
10201000067011303037800405001 0100060004316302
10201000067110901093800218801 0100010000426201
10201000067210900991400099101 0100030000314901
10201000067311202007000200701 0100040002318002
10201000067510601134500121601 0100020000101502
10201000067711303037800303801 0100010000423602
10201000068010601134500113501 0100030001315902
10201000068511202007000267601 0100020000313102
10201000068611003037800374401 0100010000101002
10201000068810903037900327901 0100020000426601
10201000069210801530200185301 0100050003428202
10201000069310503037800337501 0100020000322401
10201000069511203037800391001 0100040002423601
10201000069611103037800377405 0100030000317701
10201000069711203037800339101 0100040002427101
10201000069810801759600176001 0100050001316601
102010000701106000000000000011          312902
10201000070311002007000200701 0100020000429001
102010000704113022784000000012          423701
102010000707106000000000000011          423301
10201000070910901093800109401 0100020000424101
10201000071310512151401268701 0100010000315801
102010000714110030378000000011          206802
102010000717109030378000000011          208001
10201000071810303037800348805 0100020000429101
10201000071911200991400111401 0200040002427002
10201000072011003038000543401 0100020000320402
102010000721107009914000000015          317601
10201000072410403037800334201 0100010000320801
10201000072511000991400107101 0100020000425001
10201000072810603037800403501 0100020000102401
10201000072910512151401268701 0100020000315801
10201000073110703037900607601 0100020000101602
102010000732105011345000000011          322802
10201000073310901759600228301 0100030001322002
10201000073611303037800375301 0100010000103701
102010000737105020070000000012          429701
10201000073810801631200262401 0100030000102801
10201000074110602007000200702 0100040002315102
10201000074210301134500113501 0100020000101501
102010000743111030378000000011          320301
10201000074510501093800155101 0100050002424601
10201000074710603037800332701 0100010000429902
10201000075210603037800334901 0100020000210201
10201000075310801093800184501 0100030000424102
10201000075411203037800303801 0100010000104202
10201000075511301093800140601 0100020001429202
102010000758112000000000000012          100702
10201000075911202705700290201 0100050004210402
10201000076010801134500113501 0100010000101601
10201000076110600991400148701 0100020000314902
102010000763108030379000000015          314001
10201000076711203037800359001 0100040002208101
10201000076811303037800405001 0100010000316302
10201000077110503037800380101 0100020000210001
10201000077310601134500128601 0100020000315201
10201000077410902278400279901 0100010000318902
102010000775103009914000000012          424801
102010000776105011345000000012          101602
10201000077710303037800394501 0100030000208902
10201000078310603037800365001 0100010000426402
10201000078511302007000401401 0100040002207202
10201000078610301134500132401 0100060004320202
10201000078811303037800334801 0100020000429402
10201000078910501530200167501 0100030000424101
10201000079010602278400257201 0100040002428902
10201000079110302007000401401 0200070000423801
102010000792111000000000000011          209102
10201000079410601759600259001 0100020000321901
10201000079511203037800373001 0100020000423102
10201000079610703037800386601 0100020000208102
10201000079710503037900559801 0100010000101802
10201000079811002007000267601 0100010000317702
10201000079911002007000200701 0100010000321101
10201000080010603037800360301 0100020000104501
10201000080211002007000250901 0100030000423602
10201000080310301093800145801 0100010000426002
10201000080410703037900340301 0100010000427602
10201000080510502007000229401 0100040002428401
102010000806103011345000000011          205702
10201000080710803037800319801 0100020000209102
10201000080910903037800324001 0100020000426702
10201000081211204936500552101 0100010000316602
102010000814112016312000000011          313802
10201000081710302007000267601 0100010000313101
10201000081911303037800409301 0100020000315802
10201000082010903037800324001 0100020000426702
10201000082111103037800379701 0100020000208601
102010000822111015302000000011          428001
10201000082310902278400271501 0100030001316701
10201000082411103038000309801 0100050003424002
10201000082510501134500124801 0100040002428301
10201000082710602007000200701 0100010000316302
10201000082810401759600225101 0100010000208801
102010000829111022784000000011          208802
102010000830110030378000000011          100602
10201000083310401759600176008 0100010000321001
10201000083511203037800303805 0100030001322501
10201000083610701759600234601 0100010000208102
102010000837109020070000000011          321402
10201000083810802007000234201 0100010000423602
10201000083910601093800143001 0100020000426201
10201000084010903037800335901 0100020000205402
10201000084110403037800360401 0100020000318801
10201000084211300991400111401 0100010000101901
10201000084411001759600191301 0101010100318102
10201000084710701631200163101 0100010000314001
10201000084810402007000225801 0100020000428701
10201000084910501134500124801 0100030001428301
10201000085110901631200199401 0100010000315502
10201000085210902007000234201 0100010000318902
10201000085310803037900412401 0100020000102801
10201000085410603037900303801 0100040002315902
10201000085710903037900384801 0100010000423902
102010000859109030378000000013          103502
10201000086110403037800303801 0100010000210601
10201000086210603037800360305 0100010000104501
10201000086310501759600190705 0100050002321702
10201000086410403037800303801 0100040002322301
10201000086511203037800391001 0100040002423601
10201000086811203037800371301 0100030000312401
10201000087011303037800344301 0100030000316101
10201000087211303037800361601 0100030001317701
10201000087410803037900488801 0100010000102801
10201000087510901134500130401 0100030001317501
10201000087910803037900303801 0100010000315301
10201000088010901759600176001 0100020001315501
10201000088410603037800343001 0100040002428902
10201000088510303037800333101 0100010000428702
102010000887105016312000000011          423901
10201000088910602278400301501 0100020000322102
10201000089010400991400099101 0100040002314901
10201000089110601134500130401 0100030001205801
10201000089211202278400254401 0100050003427101
102010000894112022784000000015          313402
10201000089510802007000267601 0100010000312502
10201000089610601759600220001 0100010000208702
10201000089710601631200180401 0100010000313502
10201000090210501093800109401 0100020000429201
10201000090310802007000258001 0100040001311802
10201000090810703037800386601 0100020000208102
10201000090910902007000200701 0100020000427102
102010000910111030379000000011          320102
10201000091411101530200259101 0100050003101302
10201000091511103037900351501 0100030000103202
102010000916106020070000000011          314501
10201000091810901134500117501 0100040000314601
102010000919108030379000000982          423901
10201000092111203607400386901 0100040002210402
102010000924110030379000000012          428002
10201000092510903037900412701 0100020000316001
10201000092610903037800405001 0100020000211201
10201000093011102007000200701 0100020000427501
102010000934109022784000000055          319501
10201000093610902007000258001 0100020000208001
10201000093711002007000200701 0100010000320501
10201000093810301093800109401 0100030000101201
102010000939107022784000000011          208102
10201000094011203037800303801 0100020000209002
10201000094310701631200163101 0100020000317402
10201000094511003038000303805 0100010000429501
102010000946106020070000000011          207502
10201000094710501631200191401 0100020000315402
102010000948110030380000000011          101302
10201000094911202007000200701 0100020000321901
10201000095011200991400111401 0200020000427002
10201000095111201134500132401 0100060003318301
10201000095410403037800303801 0100020000100201
10201000095511304841700484207 0100010000320902
102010000957103011345000000011          101401
102010000958103022784000000011          100102
10201000095910301134500113501 0100030001207002
10201000096110301134500163601 0100040002427601
10201000096310601134500192601 0100080003104201
10201000096410503037800379505 0100010000316302
102010000965108030379000000055          312001
102010000967110015302000000011          320402
102010000969112030378000000011          312401
10201000097010603037800365001 0100010000426402
10201000097310801134500113501 0100020000101601
10201000097411002278400227801 0100020000104102
102010000975105009914000000012          425301
102010000980107030379000000011          426501
10201000098110501759600176001 0100010000313302
10201000098210303037900303801 0100010000101201
10201000098310703037800321501 0100020000103101
10201000098411003037800327201 0100010000315301
10201000098511303037800303801 0100010000315102
102010000986111030379000000011          102802
10201000098710903037800347201 0100030000211401
10201000098810803037900488901 0100020000206602
10201000099111002278400262905 0100040002322101
10201000099211103037800341801 0100010000211602
102010000993103030378000000011          322202
10201000099410601134500174901 0100010000101401
10201000099611003038000371301 0100020000101302
10201000099711103037800381105 0100010000100902
10201000099811003037900362701 0100010000317901
10201000100011003037800374401 0100040000101002
10201000100111203037800351801 0100040002314401
10201000100211101134500158901 0100050003318301
10201000100311203037800351003 0100010000425502
102010001004108030378000000981          209802
10201000100610901631200227401 0100040002209402
10201000101010801134500139401 0100010000312701
10201000101110802278400269801 0100010000103302
10201000101210403037800303801 0100040003207101
10201000101310803037800364501 0100010000103702
10201000102111103037800303801 0100020000316401
10201000102210803037900303801 0100030000205601
10201000102310703037800330201 0100030000206401
10201000102410703037800372401 0100030001209701
102010001025105000000000000015          426201
10201000103011003037900355601 0100020000427802
102010001031106030379000000011          318101
102010001032113020070000000011          319201
10201000103311103037800353001 0100020000205301
10201000103610801530200185301 0100040001428202
10201000103911203037800402301 0100030000100201
10201000104011202278400227801 0100040002322501
10201000104210303037900338801 0100020000320502
10201000104311303037800361101 0100020000100902
102010001045112030378000000011          100702
10201000104710803037800375301 0100010000311902
10201000104911302278400257201 0100020000322601
10201000105111203037800303801 0100010000322501
10201000105210903037900303801 0100020000427801
10201000105310502278400319001 0100020000321102
10201000105410601134500121601 0100020001101502
10201000106111203607400386901 0100020000210402
10201000106211201631200233001 0100020001313802
10201000106411303037800361101 0100020000100902
10201000106511202007000200701 0100050003210402
102010001067109020070000000015          317302
10201000106910501530200167501 0200050001424101
10201000107111303037800366301 0100010000205301
102010001072110030378000000011          321602
10201000107310503037900303801 0100010000319501
10201000107410602007000267602 0100010000315101
10201000107511102007000200701 0100010000425502
10201000107610703037900348901 0100040001316501
10201000107711303037800342401 0100040002104602
10201000108210501759600190705 0201040100321702
10201000108311203037800460601 0100020000322201
102010001086113000000000000011          104602
102010001087110011345000000011          103201
10201000108811102278400227801 0200040001313001
10201000108910503037800303801 0100010000429302
10201000109010301134500163601 0100050003427601
10201000109110901759600176001 0100060004315501
10201000109210402007000200701 0100010000319602
10201000109311203037800391001 0100020000423601
10201000109410401631200326201 0100010000102202
10201000109510703037800303801 0100050003208201
102010001097103011345000000011          320602
10201000109811202278400273401 0100010000209801
10201000109911003037800303801 0100070003319301
10201000110010703037800332001 0100030000100401
10201000110111003037800455701 0100040002316202
10201000110210801093800184501 0100020000424102
10201000110610802007000234201 0100020000423602
10201000111110302007000200701 0100010000317801
102010001112113022784000000014          317302
10201000111311303037900348901 0100030001319802
10201000111510503164600316501 0100010000427802
10201000111710600991400119401 0100090005423401
10201000111811000991400099101 0100020000425402
10201000112010801134500143401 0100010000101701
10201000112211201631200233001 0100010000313802
10201000112310701631200228401 0100080004314802
10201000112511003037800472601 0100020000101001
10201000112710501631200218601 0100020000423901
10201000112810503037900455701 0100010000101602
10201000113010301631200203901 0100010000425901
10201000113110802278400227801 0100040002426301
10201000113210900991400099101 0100040000317601
102010001134105030378000000011          104301
10201000113511203037900460001 0200020000100301
10201000113610803037800379701 0100040002315901
10201000113711303037800337501 0100030000315802
10201000113810501759600176005 0100030001321301
10201000114010703037800390601 0100040002318701
102010001146113022784000000012          317002
10201000114810401759600176001 0100010000321401
10201000114911103037800353001 0100020000205301
10201000115211102007000267601 0100020000318201
10201000115310403037800322801 0100030001314501
10201000115410902278400332401 0100050003103502
10201000115510702007000200701 0100040001206502
10201000115611303037800303805 0100020000319401
10201000115711203037800337101 0100020000426702
10201000115811002007000200701 0100030001426401
10201000116110400991400198301 0200020000314902
10201000116210901134500113501 0100020000428201
10201000116810403037800359001 0100010000428901
10201000117011002007000200701 0100010000207202
102010001171104030378000000011          208701
102010001173103030378000000011          429502
10201000117411103037800337501 0100040002311801
10201000117610803037900303801 0100040002318501
10201000118010401631200217501 0100030001314301
10201000118110403037800607601 0100020000312402
10201000118210301134500132401 0100020000320202
10201000118311102007000267601 0100050003314502
10201000118710903037800359401 0100030001208001
10201000118810703037800364501 0100040002319901
102010001189113022784000000012          100702
10201000119011302278400297901 0100020000315302
10201000119110603037800506301 0100030001208702
10201000119211203037800363201 0100010000210002
102010001194109020070000000013          426602
10201000119810403037800347201 0100030001104402
10201000119911102007000267601 0100010000318201
10201000120110600991400115701 0100050001425101
10201000120210703037800336501 0100010000323002
102010001203104011345000000011          426602
10201000120411301631200228401 0100010000312001
102010001206108000000000000011          311902
10201000120810703037800366101 0100020000207102
10201000121211202007000234201 0100020000423202
102010001216112020070000000015          313402
102010001217110017596000000011          318502
10201000122011200991400138801 0100030000315001
10201000122110803038000338201 0100020000427901
10201000122210703037900362401 0100010000205702
10201000122411103037800320201 0100020000425502
10201000122510603037900303801 0100040002101102
10201000122610903037800359401 0100010000208001
102010001227108030379000000011          206602
10201000122810300991400099101 0100060002315001
10201000122910703037800389201 0100010000321502
10201000123010401134500137701 0100070002428202
10201000123111303037800371301 0100020000207702
10201000123210703037800366101 0100020000207102
10201000123310603037800403501 0100060004102401
102010001234111022784000000015          104202
10201000123510701134500135301 0100030001205702
10201000123711103037800393801 0100020000103501
10201000123910703037800415201 0100030000322802
10201000124010502278400247201 0100050001104301
10201000124210903037900399001 0100020001428701
10201000124610802278400246101 0100040002101002
10201000124710800991400141001 0100070004313701
10201000124810902007000258001 0100040002208001
10201000125310403037800322801 0100010000314501
10201000125410801631200163101 0100020000103002
10201000125510601134500113501 0100020001316102
10201000125711002278400322501 0100050003100602
10201000125810602007000229401 0100050003312402
10201000125910901759600199601 0100060003320101
102010001260103030378000000011          102701
10201000126111203037800348805 0100030001208902
102010001263103022784000000012          102701
10201000126610502007000200701 0100020001427702
10201000126810802007000267601 0100020000205402
10201000127011203037800501401 0100010000100101
10201000127111002007000258001 0100030000315802
10201000127210703037800366101 0100020001207102
102010001273113000000000000011          312502
10201000127511201134500141801 0100020000317501
10201000127610603037800402201 0100050002100602
10201000127710501093800178101 0100010000426201
102010001279106030378000000011          209201
102010001286103030378000000011          429502
10201000128710303037800303801 0100020000210501
10201000128910802007000281001 0100040002313401
10201000129110501134500113501 0100020000312702
10201000129211302007000281001 0100050001312501
102010001294105017596000000013          317201
10201000129510903037800303801 0100020000207801
10201000129610301134500113501 0100020000424502
102010001297108020070000000011          103801
10201000129911203037800406501 0100040002313402
10201000130010301759600208001 0100030001319502
10201000130111002278400280801 0100070003101002
10201000130210802278400246101 0100050001101002
10201000130410701134500113501 0100070004427201
10201000130511003037800328101 0100010000205502
